dt	Mode	dhsl	pCa
0.000839836646727995	-2	-0.025969251888762	6.5
0.000839836646727995	-2	-0.0279920621522111	6.5
0.000839836646727995	-2	-0.0300458810637019	6.5
0.000839836646727995	-2	-0.032171451798555	6.5
0.000839836646727995	-2	-0.033119597718257	6.5
0.000839836646727995	-2	-0.034823819697093	6.5
0.000839836646727995	-2	-0.03571693529624	6.5
0.000839836646727995	-2	-0.036651633163394	6.5
0.000839836646727995	-2	-0.036725943315116	6.5
0.000839836646727995	-2	-0.036815244913664	6.5
0.000839836646727995	-2	-0.037413956493832	6.5
0.000839836646727995	-2	-0.037493526334396	6.5
0.000839836646727995	-2	-0.037153954606405	6.5
0.000839836646727995	-2	-0.0365055362783109	6.5
0.000839836646727995	-2	-0.0362690104596169	6.5
0.000839836646727995	-2	-0.034060855044518	6.5
0.000839836646727995	-2	-0.0326247953107	6.5
0.000839836646727995	-2	-0.031678716326188	6.5
0.000839836646727995	-2	-0.0307656966117583	6.5
0.000839836646727995	-2	-0.0284239405959935	6.5
0.000839836646727995	-2	-0.0262307543924334	6.5
0.000839836646727995	-2	-0.024838462466433	6.5
0.000839836646727995	-2	-0.024254214896868	6.5
0.000839836646727995	-2	-0.022128837358128	6.5
0.000839836646727995	-2	-0.019527293278245	6.5
0.000839836646727995	-2	-0.018170439875514	6.5
0.000839836646727995	-2	-0.017053596598696	6.5
0.000839836646727995	-2	-0.015358552508408	6.5
0.000839836646727995	-2	-0.013847110768701	6.5
0.000839836646727995	-2	-0.012834357351276	6.5
0.000839836646727995	-2	-0.011375781146185	6.5
0.000839836646727995	-2	-0.010957888093073	6.5
0.000839836646727995	-2	-0.010302765521391	6.5
0.000839836646727995	-2	-0.009393964399454	6.5
0.000839836646727995	-2	-0.00818023229783899	6.5
0.000839836646727995	-2	-0.00768724591402903	6.5
0.000839836646727995	-2	-0.00716885247155302	6.5
0.000839836646727995	-2	-0.006316632453925	6.5
0.000839836646727995	-2	-0.006370313093577	6.5
0.000839836646727995	-2	-0.006137210664663	6.5
0.000839836646727995	-2	-0.006476293430974	6.5
0.000839836646727995	-2	-0.005841531158647	6.5
0.000839836646727995	-2	-0.00595325589937601	6.5
0.000839836646727995	-2	-0.00535927227889399	6.5
0.000839836646727995	-2	-0.004699590822274	6.5
0.000839836646727995	-2	-0.004436084327679	6.5
0.000839836646727995	-2	-0.00421094769494901	6.5
0.000839836646727995	-2	-0.002912707946018	6.5
0.000839836646727995	-2	-0.002558184343607	6.5
0.000839836646727995	-2	-0.00211368456434696	6.5
0.000839836646727995	-2	-0.00125722954958801	6.5
0.000839836646727995	-2	7.95028109719653e-05	6.5
0.000839836646727995	-2	0.000834622984978051	6.5
0.000839836646727995	-2	0.00148919656779695	6.5
0.000839836646727995	-2	0.00304765184448502	6.5
0.000839836646727995	-2	0.00419741805905599	6.5
0.000839836646727995	-2	0.00575993383214102	6.5
0.000839836646727995	-2	0.00995749603173901	6.5
0.000839836646727995	-2	0.00780001254283896	6.5
0.000839836646727995	-2	0.00872377490271703	6.5
0.000839836646727995	-2	0.00974700312872501	6.5
0.000839836646727995	-2	0.01093732316855	6.5
0.000839836646727995	-2	0.013051401440703	6.5
0.000839836646727995	-2	0.013280735180143	6.5
0.000839836646727995	-2	0.015348528999805	6.5
0.000839836646727995	-2	0.01783020607855	6.5
0.000839836646727995	-2	0.026470693121926	6.5
0.000839836646727995	-2	0.021411686673576	6.5
0.000839836646727995	-2	0.023035532950693	6.5
0.000839836646727995	-2	0.025676444594968	6.5
0.000839836646727995	-2	0.026362124173388	6.5
0.000839836646727995	-2	0.028561117766775	6.5
0.000839836646727995	-2	0.03006589355094	6.5
0.000839836646727995	-2	0.0426771927991163	6.5
0.000839836646727995	-2	0.0332552724535754	6.5
0.000839836646727995	-2	0.0342486752310494	6.5
0.000839836646727995	-2	0.0340263018790967	6.5
0.000839836646727995	-2	0.0346224469109901	6.5
0.000839836646727995	-2	0.0355919095746624	6.5
0.000839836646727995	-2	0.0360730168572347	6.5
0.000839836646727995	-2	0.036666875482958	6.5
0.000839836646727995	-2	0.037568828287621	6.5
0.000839836646727995	-2	0.049636564057408	6.5
0.000839836646727995	-2	0.035969915343884	6.5
0.000839836646727995	-2	0.034736629085572	6.5
0.000839836646727995	-2	0.045580308771421	6.5
0.000839836646727995	-2	0.032324588500963	6.5
0.000839836646727995	-2	0.031301988704214	6.5
0.000839836646727995	-2	0.038625421050035	6.5
0.000839836646727995	-2	0.027023336286235	6.5
0.000839836646727995	-2	0.0258591309002589	6.5
0.000839836646727995	-2	0.0318891777394751	6.5
0.000839836646727995	-2	0.021660953129091	6.5
0.000839836646727995	-2	0.0198317293107639	6.5
0.000839836646727995	-2	0.01865014360438	6.5
0.000839836646727995	-2	0.0174406421964061	6.5
0.000839836646727995	-2	0.0158413077780239	6.5
0.000839836646727995	-2	0.019046584682578	6.5
0.000839836646727995	-2	0.012260892794817	6.5
0.000839836646727995	-2	0.0113918502074509	6.5
0.000839836646727995	-2	0.0126581721387831	6.5
0.000839836646727995	-2	0.00835658082480895	6.5
0.000839836646727995	-2	0.00675381702413302	6.5
0.000839836646727995	-2	0.00657502567336399	6.5
0.000839836646727995	-2	0.00344454507421199	6.5
0.000839836646727995	-2	0.00174349877933799	6.5
0.000839836646727995	-2	-0.00109699869608593	6.5
0.000839836646727995	-2	-0.00272299651438601	6.5
0.000839836646727995	-2	-0.00297569240145801	6.5
0.000839836646727995	-2	-0.004159564228989	6.5
0.000839836646727995	-2	-0.00635342057716504	6.5
0.000839836646727995	-2	-0.00824863472119597	6.5
0.000839836646727995	-2	-0.01059739168212	6.5
0.000839836646727995	-2	-0.0126476273025909	6.5
0.000839836646727995	-2	-0.014807895519345	6.5
0.000839836646727995	-2	-0.016964710781378	6.5
0.000839836646727995	-2	-0.01911895763017	6.5
0.000839836646727995	-2	-0.020795997978043	6.5
0.000839836646727995	-2	-0.022903366091506	6.5
0.000839836646727995	-2	-0.024263851735263	6.5
0.000839836646727995	-2	-0.025629375957122	6.5
0.000839836646727995	-2	-0.028181518900248	6.5
0.000839836646727995	-2	-0.030725534224684	6.5
0.000839836646727995	-2	-0.03264666734922	6.5
0.000839836646727995	-2	-0.033880679408982	6.5
0.000839836646727995	-2	-0.03495826643156	6.5
0.000839836646727995	-2	-0.036181379917355	6.5
0.000839836646727995	-2	-0.037219136488157	6.5
0.000839836646727995	-2	-0.037554976632405	6.5
0.000839836646727995	-2	-0.037423818841465	6.5
0.000839836646727995	-2	-0.037110205606565	6.5
0.000839836646727995	-2	-0.036852504510155	6.5
0.000839836646727995	-2	-0.036564137633911	6.5
0.000839836646727995	-2	-0.0362106760189575	6.5
0.000839836646727995	-2	-0.0358901292555586	6.5
0.000839836646727995	-2	-0.0347189446318924	6.5
0.000839836646727995	-2	-0.0331126340794002	6.5
0.000839836646727995	-2	-0.0321802631901636	6.5
0.000839836646727995	-2	-0.0308240126702147	6.5
0.000839836646727995	-2	-0.028538045934092	6.5
0.000839836646727995	-2	-0.026449454664185	6.5
0.000839836646727995	-2	-0.024918671366547	6.5
0.000839836646727995	-2	-0.02404838478891	6.5
0.000839836646727995	-2	-0.022614131271946	6.5
0.000839836646727995	-2	-0.020178034013335	6.5
0.000839836646727995	-2	-0.018700011523832	6.5
0.000839836646727995	-2	-0.016995899285766	6.5
0.000839836646727995	-2	-0.015276328336104	6.5
0.000839836646727995	-2	-0.013837678031173	6.5
0.000839836646727995	-2	-0.012413740632021	6.5
0.000839836646727995	-2	-0.010835897475938	6.5
0.000839836646727995	-2	-0.010483989311988	6.5
0.000839836646727995	-2	-0.00906332669319698	6.5
0.000839836646727995	-2	-0.00802194347273899	6.5
0.000839836646727995	-2	-0.00775167697567503	6.5
0.000839836646727995	-2	-0.00755095299971098	6.5
0.000839836646727995	-2	-0.006886674595312	6.5
0.000839836646727995	-2	-0.005565268322832	6.5
0.000839836646727995	-2	-0.00554931737707404	6.5
0.000839836646727995	-2	-0.00540572232252295	6.5
0.000839836646727995	-2	-0.00477310733715003	6.5
0.000839836646727995	-2	-0.00393778350955798	6.5
0.000839836646727995	-2	-0.00366935714000899	6.5
0.000839836646727995	-2	-0.00377911521371205	6.5
0.000839836646727995	-2	-0.00356038422636795	6.5
0.000839836646727995	-2	-0.00320086325098601	6.5
0.000839836646727995	-2	-0.00340312185237901	6.5
0.000839836646727995	-2	-0.00259078329854801	6.5
0.000839836646727995	-2	-0.00147514084689898	6.5
0.000839836646727995	-2	-0.000438923387998003	6.5
0.000839836646727995	-2	-0.000121991306820002	6.5
0.000839836646727995	-2	0.000635430566054973	6.5
0.000839836646727995	-2	0.00121824294791401	6.5
0.000839836646727995	-2	0.00227304080993002	6.5
0.000839836646727995	-2	0.00253955101776598	6.5
0.000839836646727995	-2	0.00396013385131899	6.5
0.000839836646727995	-2	0.00486421865375603	6.5
0.000839836646727995	-2	0.00642706213606198	6.5
0.000839836646727995	-2	0.00746084664491403	6.5
0.000839836646727995	-2	0.011289909820185	6.5
0.000839836646727995	-2	0.00969895346041799	6.5
0.000839836646727995	-2	0.010226445002683	6.5
0.000839836646727995	-2	0.011570616061008	6.5
0.000839836646727995	-2	0.013220200959094	6.5
0.000839836646727995	-2	0.020991721762475	6.5
0.000839836646727995	-2	0.01758220881494	6.5
0.000839836646727995	-2	0.019198386933443	6.5
0.000839836646727995	-2	0.020579628382465	6.5
0.000839836646727995	-2	0.030791866422775	6.5
0.000839836646727995	-2	0.024591259789746	6.5
0.000839836646727995	-2	0.02478404905811	6.5
0.000839836646727995	-2	0.036834254828356	6.5
0.000839836646727995	-2	0.0293136551145447	6.5
0.000839836646727995	-2	0.0298794330386981	6.5
0.000839836646727995	-2	0.031791720280362	6.5
0.000839836646727995	-2	0.0447465416039779	6.5
0.000839836646727995	-2	0.0339119871337813	6.5
0.000839836646727995	-2	0.0342710911596946	6.5
0.000839836646727995	-2	0.0361481827314844	6.5
0.000839836646727995	-2	0.036908183507136	6.5
0.000839836646727995	-2	0.036195333909787	6.5
0.000839836646727995	-2	0.046724069860803	6.5
0.000839836646727995	-2	0.035178959909117	6.5
0.000839836646727995	-2	0.034726399572431	6.5
0.000839836646727995	-2	0.0336109261920139	6.5
0.000839836646727995	-2	0.0326868179870261	6.5
0.000839836646727995	-2	0.032040119323901	6.5
0.000839836646727995	-2	0.041753725124536	6.5
0.000839836646727995	-2	0.028741175716096	6.5
0.000839836646727995	-2	0.026699387361967	6.5
0.000839836646727995	-2	0.03386340253421	6.5
0.000839836646727995	-2	0.023494937061885	6.5
0.000839836646727995	-2	0.021759836929651	6.5
0.000839836646727995	-2	0.028965613314877	6.5
0.000839836646727995	-2	0.019852378309939	6.5
0.000839836646727995	-2	0.018091965077999	6.5
0.000839836646727995	-2	0.022305753601007	6.5
0.000839836646727995	-2	0.014482911061949	6.5
0.000839836646727995	-2	0.016483533770294	6.5
0.000839836646727995	-2	0.0104752531276581	6.5
0.000839836646727995	-2	0.00936805510971994	6.5
0.000839836646727995	-2	0.01157317960071	6.5
0.000839836646727995	-2	0.006113009181547	6.5
0.000839836646727995	-2	0.00442313397750704	6.5
0.000839836646727995	-2	0.00317304325367596	6.5
0.000839836646727995	-2	0.00149344032321697	6.5
0.000839836646727995	-2	-0.000583475386832011	6.5
0.000839836646727995	-2	-0.00205138850904896	6.5
0.000839836646727995	-2	-0.00326778568529396	6.5
0.000839836646727995	-2	-0.00510150544781107	6.5
0.000839836646727995	-2	-0.00794557332841594	6.5
0.000839836646727995	-2	-0.0106258857932481	6.5
0.000839836646727995	-2	-0.0122991445904359	6.5
0.000839836646727995	-2	-0.0140694768930401	6.5
0.000839836646727995	-2	-0.016139196667232	6.5
0.000839836646727995	-2	-0.0179047340614921	6.5
0.000839836646727995	-2	-0.0197166105762959	6.5
0.000839836646727995	-2	-0.02138537350671	6.5
0.000839836646727995	-2	-0.0233959000000581	6.5
0.000839836646727995	-2	-0.026394599861299	6.5
0.000839836646727995	-2	-0.0283435016403539	6.5
0.000839836646727995	-2	-0.029457083726408	6.5
0.000839836646727995	-2	-0.030642578877725	6.5
0.000839836646727995	-2	-0.032267341393665	6.5
0.000839836646727995	-2	-0.03338727227188	6.5
0.000839836646727995	-2	-0.033209462180292	6.5
0.000839836646727995	-2	-0.035057038503229	6.5
0.000839836646727995	-2	-0.036036917141174	6.5
0.000839836646727995	-2	-0.037285530712108	6.5
0.000839836646727995	-2	-0.037993084947035	6.5
0.000839836646727995	-2	-0.038193005831138	6.5
0.000839836646727995	-2	-0.037702060420822	6.5
0.000839836646727995	-2	-0.036136451697768	6.5
0.000839836646727995	-2	-0.0355212329236967	6.5
0.000839836646727995	-2	-0.0352977406677211	6.5
0.000839836646727995	-2	-0.0347700682310639	6.5
0.000839836646727995	-2	-0.0328633296384551	6.5
0.000839836646727995	-2	-0.0315741122436594	6.5
0.000839836646727995	-2	-0.0296072665523172	6.5
0.000839836646727995	-2	-0.0276997588629616	6.5
0.000839836646727995	-2	-0.025897659287514	6.5
0.000839836646727995	-2	-0.024867262150021	6.5
0.000839836646727995	-2	-0.024225114521393	6.5
0.000839836646727995	-2	-0.022526487368807	6.5
0.000839836646727995	-2	-0.021155553603034	6.5
0.000839836646727995	-2	-0.019122842735575	6.5
0.000839836646727995	-2	-0.016607787309139	6.5
0.000839836646727995	-2	-0.014098086174442	6.5
0.000839836646727995	-2	-0.013244831492827	6.5
0.000839836646727995	-2	-0.012158164573203	6.5
0.000839836646727995	-2	-0.01078307936417	6.5
0.000839836646727995	-2	-0.010003701571656	6.5
0.000839836646727995	-2	-0.00987042024917001	6.5
0.000839836646727995	-2	-0.00874429155988199	6.5
0.000839836646727995	-2	-0.00714901731416701	6.5
0.000839836646727995	-2	-0.00682708633637702	6.5
0.000839836646727995	-2	-0.00669228677902395	6.5
0.000839836646727995	-2	-0.00552249127495202	6.5
0.000839836646727995	-2	-0.004757597486856	6.5
0.000839836646727995	-2	-0.00637160290212302	6.5
0.000839836646727995	-2	-0.00635494561738897	6.5
0.000839836646727995	-2	-0.00524554255493903	6.5
0.000839836646727995	-2	-0.00479724978538199	6.5
0.000839836646727995	-2	-0.003907298215935	6.5
0.000839836646727995	-2	-0.00313035986917498	6.5
0.000839836646727995	-2	-0.002363372300974	6.5
0.000839836646727995	-2	-0.00245148852539601	6.5
0.000839836646727995	-2	-0.00234376476762199	6.5
0.000839836646727995	-2	-0.000947189038757013	6.5
0.000839836646727995	-2	-0.000472932163623985	6.5
0.000839836646727995	-2	0.000112579080370989	6.5
0.000839836646727995	-2	0.000554212910866991	6.5
0.000839836646727995	-2	0.00108661252603698	6.5
0.000839836646727995	-2	0.002026576236412	6.5
0.000839836646727995	-2	0.00368594603337602	6.5
0.000839836646727995	-2	0.00453914437551001	6.5
0.000839836646727995	-2	0.00594837332720499	6.5
0.000839836646727995	-2	0.00639999615041098	6.5
0.000839836646727995	-2	0.00809213992383301	6.5
0.000839836646727995	-2	0.012534009152698	6.5
0.000839836646727995	-2	0.00989294486998199	6.5
0.000839836646727995	-2	0.010979429083032	6.5
0.000839836646727995	-2	0.01240340958043	6.5
0.000839836646727995	-2	0.014275232296908	6.5
0.000839836646727995	-2	0.020922664543503	6.5
0.000839836646727995	-2	0.017486376386229	6.5
0.000839836646727995	-2	0.019710768279989	6.5
0.000839836646727995	-2	0.020793235774016	6.5
0.000839836646727995	-2	0.029074713517534	6.5
0.000839836646727995	-2	0.024081904082075	6.5
0.000839836646727995	-2	0.025800148539716	6.5
0.000839836646727995	-2	0.035109234642734	6.5
0.000839836646727995	-2	0.028703305474353	6.5
0.000839836646727995	-2	0.0304079554481663	6.5
0.000839836646727995	-2	0.03126231575034	6.5
0.000839836646727995	-2	0.0434615524889266	6.5
0.000839836646727995	-2	0.0338660601208393	6.5
0.000839836646727995	-2	0.0343395364279418	6.5
0.000839836646727995	-2	0.04686045209982	6.5
0.000839836646727995	-2	0.035428331569669	6.5
0.000839836646727995	-2	0.035608842905619	6.5
0.000839836646727995	-2	0.048453914248769	6.5
0.000839836646727995	-2	0.035543796740404	6.5
0.000839836646727995	-2	0.035281601110845	6.5
0.000839836646727995	-2	0.046461755767375	6.5
0.000839836646727995	-2	0.032066304304457	6.5
0.000839836646727995	-2	0.030907870025977	6.5
0.000839836646727995	-2	0.039554711720314	6.5
0.000839836646727995	-2	0.028247120096103	6.5
0.000839836646727995	-2	0.0268756185510819	6.5
0.000839836646727995	-2	0.033031904175428	6.5
0.000839836646727995	-2	0.023409031466307	6.5
0.000839836646727995	-2	0.02221949176579	6.5
0.000839836646727995	-2	0.026425459069488	6.5
0.000839836646727995	-2	0.017969236301393	6.5
0.000839836646727995	-2	0.017048401595927	6.5
0.000839836646727995	-2	0.019788245227186	6.5
0.000839836646727995	-2	0.0132243370920629	6.5
0.000839836646727995	-2	0.0118846014827421	6.5
0.000839836646727995	-2	0.012984779522341	6.5
0.000839836646727995	-2	0.00708068742380297	6.5
0.000839836646727995	-2	0.00637980643185099	6.5
0.000839836646727995	-2	0.00781635711898898	6.5
0.000839836646727995	-2	0.00323137593141798	6.5
0.000839836646727995	-2	0.00170222897712002	6.5
0.000839836646727995	-2	0.00142507000889602	6.5
0.000839836646727995	-2	-0.000904600141031997	6.5
0.000839836646727995	-2	-0.00328322351282107	6.5
0.000839836646727995	-2	-0.00407726988832391	6.5
0.000839836646727995	-2	-0.00596283041633205	6.5
0.000839836646727995	-2	-0.00759438808753898	6.5
0.000839836646727995	-2	-0.00999920071874305	6.5
0.000839836646727995	-2	-0.0120376521153399	6.5
0.000839836646727995	-2	-0.013754939153659	6.5
0.000839836646727995	-2	-0.0153696523048661	6.5
0.000839836646727995	-2	-0.0173149205479769	6.5
0.000839836646727995	-2	-0.0188707673323141	6.5
0.000839836646727995	-2	-0.020555367209971	6.5
0.000839836646727995	-2	-0.022474656269456	6.5
0.000839836646727995	-2	-0.025114589332355	6.5
0.000839836646727995	-2	-0.02792701878796	6.5
0.000839836646727995	-2	-0.029416918675603	6.5
0.000839836646727995	-2	-0.030934332664366	6.5
0.000839836646727995	-2	-0.032176613900559	6.5
0.000839836646727995	-2	-0.034293001127344	6.5
0.000839836646727995	-2	-0.034644121407682	6.5
0.000839836646727995	-2	-0.035147104796507	6.5
0.000839836646727995	-2	-0.036771927427601	6.5
0.000839836646727995	-2	-0.038099561776341	6.5
0.000839836646727995	-2	-0.038352861573684	6.5
0.000839836646727995	-2	-0.037962646914392	6.5
0.000839836646727995	-2	-0.038028876071506	6.5
0.000839836646727995	-2	-0.036882525596847	6.5
0.000839836646727995	-2	-0.0356985605141175	6.5
0.000839836646727995	-2	-0.0347260399125194	6.5
0.000839836646727995	-2	-0.0344876418643108	6.5
0.000839836646727995	-2	-0.0331062148408937	6.5
0.000839836646727995	-2	-0.0312373633591477	6.5
0.000839836646727995	-2	-0.029820133947585	6.5
0.000839836646727995	-2	-0.0289265512666449	6.5
0.000839836646727995	-2	-0.02675861484905	6.5
0.000839836646727995	-2	-0.024092197605679	6.5
0.000839836646727995	-2	-0.022694100408169	6.5
0.000839836646727995	-2	-0.021430047070851	6.5
0.000839836646727995	-2	-0.01967463388265	6.5
0.000839836646727995	-2	-0.017510935287782	6.5
0.000839836646727995	-2	-0.016206520948327	6.5
0.000839836646727995	-2	-0.014291086137903	6.5
0.000839836646727995	-2	-0.012822438997842	6.5
0.000839836646727995	-2	-0.011568098832213	6.5
0.000839836646727995	-2	-0.010907242737323	6.5
0.000839836646727995	-2	-0.00997689334151197	6.5
0.000839836646727995	-2	-0.00959884377380704	6.5
